"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Latin America & Caribbean","LCN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.3774779212561","1.38736423107299","1.40254332581165","1.4199844089378","1.43752424311656","1.45435347802676","1.46992724679075","1.48379960736907","1.4963229848186","1.5069243861386","1.51486171446145","1.52389189674417","1.53452507524199","1.54485077647042","1.55628045846351","1.5683488929626","1.57992350071141","1.59048447640256","1.59924002304636","1.60488020237213","1.60728574816341","1.60692915517354","1.60425425369122","1.60176409346539","1.60327054091508","1.61064984721283","1.62471185049083","1.64540443597411","1.67046638856626","1.69730231870559","1.72380459693407","1.74974453559314","1.77516601137021","1.79924804175528","1.82122650485234","1.84053228713627","1.85822701675681","1.87510942584261","1.89128759099184","1.90813352160399","1.92738828163644","1.95106545326254","1.97908001329158","2.01087798980099","2.04661254730388","2.08430955023478","2.12153379005517","2.15835059981017","2.19626564789992","2.23527448318911","2.27410973680008","2.31629281537467","2.3658495280337","2.42400882922743","2.49282323582032","2.57106724710192","2.65361059501312","2.73790777684709","2.82250415854428","2.90386883562515","2.974186021071","3.03575735942452","3.10294558749046","3.18214652507951",
"Latin America & Caribbean","LCN","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.66137433371046","2.65861651878488","2.65266685117855","2.64609379331383","2.64197308086618","2.64069548405126","2.64093009071449","2.64163211027161","2.64018406711474","2.63335950792083","2.62041686583479","2.60418870257557","2.58609213565704","2.56889273581113","2.55872356505078","2.55817304005596","2.56790179647675","2.58645473910159","2.61072187720122","2.6371597237703","2.66157505072222","2.68421207309843","2.70544541098238","2.72314373642102","2.73585408407145","2.74428743175973","2.75014701829556","2.7535446229828","2.75510776665794","2.75674145006413","2.7608713178908","2.7717229111913","2.79004431853628","2.81437789305695","2.84543369797749","2.88037802890698","2.9151165607558","2.94907923145912","2.98341159288627","3.01940273533082","3.05954097697246","3.10406653171161","3.15664587011435","3.22153089611366","3.30067350816019","3.39227846788308","3.48963009792078","3.58720657650498","3.68347194737854","3.77533009832796","3.8602668443351","3.94574235173703","4.03455988834796","4.12538760718844","4.21780084896515","4.31128197432982","4.40309101082621","4.49448279633241","4.58654456790913","4.675004375391","4.7506558872458","4.81008437647539","4.85986672809488","4.90382111188613",
"Latin America & Caribbean","LCN","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.96583635971429","3.92194810178787","3.87157299375667","3.82203817412331","3.78204572976973","3.75533740270318","3.74372107502869","3.74847771843222","3.76549613709225","3.78713066619493","3.8071055284364","3.82592885164658","3.84280509278534","3.85348283907191","3.85669176849265","3.85415417076169","3.84850607760459","3.83742302077362","3.82174624054742","3.80702946677686","3.79599764804319","3.79147013122448","3.79455532260985","3.80521282839151","3.82447112260242","3.84895837240468","3.87365584942826","3.89767420918465","3.92195846298872","3.94787458711144","3.9780071043767","4.01380233314984","4.06029953351456","4.1218997696141","4.2015139583471","4.29625430641829","4.39800212420498","4.49959535702162","4.59686333786912","4.68662933677794","4.77049156013767","4.8559446688869","4.9448030537289","5.03655573970138","5.12989795544597","5.22417584721079","5.3186702892661","5.41242301600134","5.50418208336477","5.58887930109164","5.65986447836832","5.71470869819638","5.75451270138633","5.78152366260255","5.802334866628","5.82634382267963","5.85817526903585","5.89896266655451","5.94930805127025","6.00318749532115","6.05849164400418","6.12008643257691","6.18709825474183","6.25746758725599",
"Latin America & Caribbean","LCN","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.43332595398501","5.43415803351602","5.42661143529627","5.41001550705297","5.38225800337919","5.34624672987652","5.30541617816969","5.25976154810474","5.21083832749659","5.16255162712208","5.12093180586305","5.09870332627773","5.09415727897273","5.0997097022686","5.11785026596371","5.14218534278088","5.16548623796497","5.18426577596936","5.19777134086711","5.2095307066753","5.22430791446061","5.24344512452547","5.27425597573485","5.32536401950392","5.4015561481298","5.49893786253626","5.60742377259183","5.71694979690226","5.81876403788677","5.90723080589504","5.98382900021131","6.05838204698516","6.13590403975033","6.21716272972718","6.29972806164696","6.38354220948573","6.46977268962991","6.55577976129073","6.63816873715716","6.71193239289755","6.77059370305836","6.81022277538205","6.83017232425006","6.83379134728428","6.82866948116465","6.82584672582742","6.83395610275499","6.85453943020849","6.8862100667855","6.92173191209136","6.95497391277089","6.989930502502","7.03101098966866","7.07923551297249","7.13674473927617","7.19945142456317","7.25894626223372","7.31632974230894","7.37251195115622","7.41946443665476","7.46161280272246","7.50290694381458","7.53496957231458","7.55612172536309",
"Latin America & Caribbean","LCN","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.15534130991367","7.09561172141527","7.05288687289702","7.02337268083556","7.01028906414275","7.00788532331617","7.00764465585627","7.00992347210649","7.01364493917188","7.01792150027635","7.02967593225621","7.0484333131011","7.08150609498018","7.1399187037566","7.22401666439924","7.3209604980219","7.41772585949229","7.51381137603592","7.60297414670593","7.67548363490865","7.74082915447203","7.81251588011785","7.88810908135894","7.96486797031439","8.0404458484521","8.113594102292","8.18392793048819","8.24909063966152","8.30698409112422","8.35271365763765","8.38595827645732","8.40475491919552","8.4032458397704","8.38324071342142","8.35158703447674","8.31895204412391","8.29517833537219","8.28270452055707","8.2783263631731","8.27462707560094","8.27489926298951","8.28449544676231","8.29968159889913","8.32096488244145","8.35108200125456","8.38390474750175","8.4131033864059","8.44142738510558","8.46481093475243","8.47908796601222","8.49108401507375","8.49679727232164","8.49297444224213","8.48421512759218","8.47091457690223","8.45100092041456","8.42643947397377","8.39301650713802","8.34967729189263","8.30787860275903","8.27587854274172","8.24924131685623","8.21913070284384","8.18171710426216",
"Latin America & Caribbean","LCN","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","53.6888707854508","53.5229047578226","53.3856636426704","53.2852398634397","53.2330680391444","53.2206812321388","53.2340047703151","53.278915008912","53.3586689108471","53.4708815732528","53.6169483477428","53.8025102229284","54.0201791874443","54.2542052061298","54.5021450879792","54.7604930940967","55.0237966984696","55.296690980008","55.5800213021513","55.8692486130741","56.1655566149391","56.463943480932","56.7495567930076","57.0213672272985","57.2879999942375","57.554240195659","57.8253115800056","58.1020872142089","58.3816759563701","58.660772365341","58.9479905532663","59.2460192659798","59.548588449031","59.8548627558265","60.1654439635491","60.4814089502512","60.8072692993508","61.1466061395609","61.4926466266813","61.8401350052165","62.1859233280864","62.528238913615","62.8713836456052","63.2180929764989","63.565019693694","63.9041845453569","64.2337540945302","64.5544514964265","64.8664748596198","65.1695462418732","65.468062681679","65.7470172097409","66.0034615348395","66.2490839840606","66.4713895161892","66.6643414650759","66.8386414383203","66.9890995092965","67.1082107405812","67.2153158155776","67.3343860441655","67.462174565513","67.573763728772","67.6519147184208",
"Latin America & Caribbean","LCN","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","53.8506804038476","53.6955788066862","53.5742113621749","53.4864428844842","53.4439669256147","53.439251116451","53.459026295128","53.5090116661587","53.5933801039328","53.7100569753347","53.8593255375033","54.0454212811879","54.2643220975978","54.5032522177814","54.758846524613","55.0277270288662","55.3046979039541","55.5918702894504","55.8890937746925","56.1933639755811","56.5013086825287","56.8031809326786","57.089207020141","57.362595822365","57.6314706561001","57.9013470745086","58.1770523284861","58.4582686672585","58.7419124477639","59.0250535580347","59.3110544699753","59.59924663443","59.8888084701258","60.1821125340133","60.480785767299","60.7872702902171","61.1053203573405","61.4371276565257","61.7756389173862","62.1154541508712","62.4497439730634","62.776233084294","63.1027252437792","63.4331620550923","63.7643769535999","64.0883648163472","64.4032313915734","64.7090291148032","65.0069835758686","65.297163909005","65.5826203527039","65.8456641969935","66.0816898887304","66.303077802413","66.4999363133315","66.6653197898551","66.8101969955624","66.9309337698014","67.0182087872357","67.091359242329","67.1728038851707","67.2594099579421","67.3315572261989","67.3707510942193",
"Latin America & Caribbean","LCN","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.7884483984573","11.9185417340322","12.033556519279","12.1194623825409","12.1764750230075","12.2232236342151","12.2768352214492","12.3354017584108","12.3965046457034","12.4561699351877","12.5116217322543","12.5527124430536","12.5817612722721","12.6069853513099","12.6203148713039","12.6103201748188","12.5709940508254","12.499688472555","12.397867583162","12.281491493785","12.1649795218678","12.0568355130399","11.9686993746956","11.9020977550909","11.8461031922461","11.796582836643","11.7539469934244","11.7119271238368","11.6681627164301","11.6286771277034","11.584460056754","11.5257104206558","11.4643182661127","11.4024553288414","11.3340755175791","11.2620183851688","11.1858384132614","11.1039041205906","11.017509353612","10.9294802330367","10.8340530920493","10.729668867085","10.6183961817144","10.5037825012473","10.388890185997","10.270950305176","10.1481953501997","10.0241547215798","9.90188877197838","9.77733495575659","9.65371623549512","9.5286754063876","9.39385680613672","9.24298928361985","9.08591160252426","8.93453419629161","8.79459052734643","8.6671436141205","8.55236851798562","8.45365073408363","8.37153966379696","8.30670557187005","8.24294982755925","8.16704718804568",
"Latin America & Caribbean","LCN","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","43.0110178611755","43.1568100135208","43.2640518655922","43.3284011789149","43.3429757389361","43.31569660359","43.2599771560654","43.171298002497","43.0480644507222","42.8947972755024","42.7106492708483","42.4791472621064","42.2055509390732","41.9139461937244","41.6066397638377","41.2860031565577","40.9593784287595","40.6240931952392","40.2802962045479","39.9343702739416","39.5914124833917","39.257239957326","38.9396020255148","38.6357011363762","38.3336061865481","38.0256880701761","37.7048068811243","37.369611068341","37.0252521911554","36.6755017043383","36.3149958359383","35.9410063443856","35.5574010583363","35.1652554778536","34.7625988591718","34.3520512384607","33.9311516668513","33.4956521226568","33.0532876653679","32.6086747229772","32.1635239016434","31.7168330996537","31.2635291894419","30.8033538503205","30.3394808684674","29.8780068330932","29.4212868372513","28.9717221794377","28.5277707099504","28.0887702975125","27.658176273843","27.2383148095474","26.8265903867846","26.4138815297146","26.0092584282793","25.6210114477711","25.2460725079379","24.8850164551047","24.5411037802192","24.2028175824871","23.8705941426236","23.5539332315162","23.2339146540356","22.8958063888133",
"Latin America & Caribbean","LCN","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","42.6508806799854","42.7845661675059","42.8733634157326","42.9213596966599","42.921901737296","42.8821496639663","42.8149363577595","42.7160734320338","42.582864564282","42.4192409005514","42.225666003463","41.9880431375726","41.7078026742839","41.4056297183213","41.0849398068828","40.7471435581373","40.3994875395565","40.0419290712747","39.6761394646608","39.3078897126634","38.9461703060554","38.6000472869763","38.2727786924511","37.9584942956928","37.6451018472321","37.3243528679683","36.9894969900725","36.6397043063","36.2801930272521","35.914130253758","35.5400874993644","35.1586977003344","34.770031685128","34.3722530072657","33.9636256903339","33.5454837795535","33.1153100384672","32.6706489019193","32.2200363773949","31.7687347830656","31.3203242143243","30.8733802772061","30.420707149632","29.9623222210274","29.5006863827828","29.0413018250528","28.5870969519025","28.1406401583294","27.6988067638749","27.2605981727258","26.8303005287575","26.411315632988","26.0026393591187","25.5948343740736","25.1961476194557","24.8138362821397","24.4436528288658","24.0875999371441","23.7507488851036","23.4176043006392","23.0848097571856","22.7642674725486","22.4442513760731","22.111720760727",
"Latin America & Caribbean","LCN","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
